,Date,Close,High,Low,Open,Volume
2478,2023-11-06,177.9259490966797,178.12449090151532,174.92793300379333,175.09669429529205,63841300
2479,2023-11-07,180.49710083007812,181.1125849169399,177.66783112206795,177.87629469765844,70530000
2480,2023-11-08,181.55931091308594,182.11523398810698,180.26876654734838,181.023246561535,49340300
2481,2023-11-09,181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500
2482,2023-11-10,185.2875518798828,185.4565506612299,182.43468499907056,182.87206148972973,66133400
2483,2023-11-13,183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500
2484,2023-11-14,186.32135009765625,186.987349680322,185.18815428767326,186.579792942837,60108400
2485,2023-11-15,186.88795471191406,188.3690678828249,186.65933159416437,186.72892111610665,53790500
2486,2023-11-16,188.5778045654297,189.82034448090351,187.52411797622008,188.43864070160558,54412900
2487,2023-11-17,188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700
2488,2023-11-20,190.3074188232422,190.7646802061248,188.74679650771577,188.75673136709773,46505100
2489,2023-11-21,189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500
2490,2023-11-22,190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700
2491,2023-11-24,188.8362579345703,189.76070040271065,188.12055368994098,189.7308806564948,24048300
2492,2023-11-27,188.65731811523438,189.53207108953595,187.77263028176083,188.78654712309,40552600
2493,2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400
2494,2023-11-29,188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200
2495,2023-11-30,188.81634521484375,189.18414731016307,187.06685463459638,188.70700110559565,48794400
2496,2023-12-01,190.0986785888672,190.41676093068807,188.1006646303825,189.19410585978827,45679300
2497,2023-12-04,188.29946899414062,188.91577913023963,186.33128993843854,188.84618961175903,43389500
2498,2023-12-05,192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400
2499,2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700
2500,2023-12-07,193.11056518554688,193.83620416443108,192.4346156632966,192.47438542986993,47477700
2501,2023-12-08,194.54197692871094,194.82030462884575,192.5141434931892,193.0409791518531,53377300
2502,2023-12-11,192.027099609375,192.33526227849603,190.2776087030193,191.95752525473316,60943700
2503,2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900
2504,2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200
2505,2023-12-14,196.92767333984375,198.4286561477334,194.9893140401918,196.83821410318075,66831600
2506,2023-12-15,196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700
2507,2023-12-18,194.72091674804688,195.45650584640038,193.22986883323685,194.91972010314345,55751900
2508,2023-12-19,195.7646484375,195.77458329630363,194.72091188963017,194.98930475456203,40714100
2509,2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800
2510,2023-12-21,193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500
2511,2023-12-22,192.444580078125,194.24377537319003,191.81833513340536,194.01513711760236,37122800
2512,2023-12-26,191.8978729248047,192.73285613100865,191.67918468017166,192.45452839560733,28919300
2513,2023-12-27,191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700
2514,2023-12-28,192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900
2515,2023-12-29,191.38095092773438,193.23978563415233,190.58572241393787,192.7427697089948,42628800
2516,2024-01-02,184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700
2517,2024-01-03,183.15037536621094,184.77065219734183,182.3352619375341,183.1205556229884,58414500
2518,2024-01-04,180.82435607910156,181.99730650228184,179.80050438167336,181.06291404030495,71983600
2519,2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300
2520,2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500
2521,2024-01-09,184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800
2522,2024-01-10,185.0788116455078,185.2875498615879,182.82235486658107,183.24979649333252,46792900
2523,2024-01-11,184.4823760986328,185.93366934185158,182.524132048394,185.42670336710847,49128400
2524,2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700
2525,2024-01-16,182.5341033935547,183.16033324766676,179.8502048243823,181.07287512108522,65603000
2526,2024-01-17,181.58973693847656,181.83824490899738,179.22395137316974,180.18816351220838,47317400
2527,2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800
2528,2024-01-19,190.41676330566406,190.8044351704297,187.693125392904,188.20007624137466,68741000
2529,2024-01-22,192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900
2530,2024-01-23,194.01515197753906,194.58175747905844,192.67321792314553,193.8561183903394,42355600
2531,2024-01-24,193.33921813964844,195.20800309667513,193.1801693842155,194.25372573180164,53631300
2532,2024-01-25,193.0111846923828,195.0986578845498,191.95751323703675,194.0549212884663,54822100
2533,2024-01-26,191.2716064453125,193.5976373302703,190.79447540505197,193.11057143190595,44594000
2534,2024-01-29,190.58575439453125,191.05295065599338,188.44859162482356,190.8640821459055,47145600
2535,2024-01-30,186.91775512695312,190.65532484477694,186.35116482109103,189.80045678886228,55859400
2536,2024-01-31,183.29949951171875,185.98339811587047,183.24981004460298,185.92374345342654,55467800
2537,2024-02-01,185.7447967529297,185.8342559814184,182.72294652699253,182.891930125601,64885400
2538,2024-02-02,184.7408447265625,186.21200777158808,178.18022776276848,178.78658786144558,102518000
2539,2024-02-05,186.5598907470703,188.12052803558694,184.73087577921018,187.02708693103884,69668800
2540,2024-02-06,188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800
2541,2024-02-07,188.2795867919922,189.9097985097057,187.48435823433906,189.5022417883465,53439000
2542,2024-02-08,187.1960906982422,188.40879563608698,186.23187856237746,188.2596969213544,40962000
2543,2024-02-09,187.9624786376953,189.0971204380579,187.11646725876852,187.76340641648085,45155200
2544,2024-02-12,186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900
2545,2024-02-13,184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500
2546,2024-02-14,183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500
2547,2024-02-15,182.9959259033203,183.62296999377594,180.4977274519665,182.68738521978767,65434500
2548,2024-02-16,181.45321655273438,183.98128811611298,180.81622489348007,182.55800062284032,49701400
2549,2024-02-20,180.70672607421875,181.5726325042779,179.15405998428736,180.93564089848354,53665600
2550,2024-02-21,181.46316528320312,182.03047857973698,179.8109630738625,181.08494629412857,41529700
2551,2024-02-22,183.50352478027344,184.09076354210745,181.60251261136847,182.6177080564135,52292200
2552,2024-02-23,181.6622314453125,184.1703774935557,181.37358582743232,184.14051969682032,45119700
2553,2024-02-26,180.30862426757812,181.90109579673225,179.80101134340092,181.38355052297356,40867400
2554,2024-02-27,181.77169799804688,183.05562869813585,178.71611879819,180.24888975946536,54318900
2555,2024-02-28,180.5673828125,182.25939032452453,179.28345207788615,181.6522565198894,48953900
2556,2024-02-29,179.90054321289062,181.71199718953457,178.6862755375109,180.41810366151438,136682600
2557,2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000
2558,2024-03-04,174.277099609375,176.0686281128373,172.9732433768994,175.3221528407019,81510100
2559,2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400
2560,2024-03-06,168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700
2561,2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100
2562,2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600
2563,2024-03-11,171.93812561035156,173.56046994775534,171.24141844268888,172.12723509594798,60139500
2564,2024-03-12,172.41587829589844,173.21212162678884,170.20631026653984,172.33625244410158,59825400
2565,2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700
2566,2024-03-14,172.18695068359375,173.49079163745046,171.24141844268888,172.0973773021251,72913500
2567,2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700
2568,2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200
2569,2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200
2570,2024-03-20,177.830322265625,177.830322265625,174.26714497871419,174.89418909629194,53423100
2571,2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300
2572,2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600
2573,2024-03-25,170.04708862304688,171.1319624728949,168.65365887534398,169.76840571092222,54288300
2574,2024-03-26,168.91241455078125,170.61436949811346,168.78302065654685,169.20104494513856,57388400
2575,2024-03-27,172.49551391601562,172.78415954350993,169.31055559917013,169.60914876354798,60273300
2576,2024-03-28,170.67408752441406,171.42056273337485,169.70864503919194,170.94282285202152,65672700
2577,2024-04-01,169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500
2578,2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500
2579,2024-04-03,168.8527069091797,169.87786510696628,167.78774337767854,167.9967479570679,47691700
2580,2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400
2581,2024-04-05,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200
2582,2024-04-08,167.65835571289062,168.40483104125352,167.4493511257135,168.23563178927415,37425500
2583,2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200
2584,2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300
2585,2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300
2586,2024-04-12,175.7202911376953,177.52178245719062,173.39129181372058,173.44104468475973,101593300
2587,2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800
2588,2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200
2589,2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200
2590,2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900
2591,2024-04-19,164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100
2592,2024-04-22,165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400
2593,2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800
2594,2024-04-24,168.2256622314453,168.50434510258808,165.42887079721268,165.75730653407012,48251800
2595,2024-04-25,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300
2596,2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400
2597,2024-04-29,172.68460083007812,175.20270935632288,172.28648678772151,172.55520693212748,68169400
2598,2024-04-30,169.52951049804688,174.1676137755898,169.20105955998108,172.51541154910535,65934800
2599,2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100
2600,2024-05-02,172.21682739257812,172.6049939419865,170.08688513916925,171.69926693100732,94214900
2601,2024-05-03,182.5181884765625,186.12117099096088,181.80157098826203,185.77280978325868,163224100
2602,2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700
2603,2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.58785409480518,77305800
2604,2024-05-08,181.88119506835938,182.20964601288568,180.59724908638574,181.9906787165348,45057100
2605,2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297254,48983000
2606,2024-05-10,182.43685913085938,184.47001925959685,181.51994258592455,184.280653249985,50759500
2607,2024-05-13,185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800
2608,2024-05-14,186.80215454101562,187.66925062518712,185.66597383097238,186.88188838827716,52393600
2609,2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000
2610,2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200
2611,2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900
2612,2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300
2613,2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400
2614,2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500
2615,2024-05-23,186.2540283203125,190.3602230291439,186.00486572472462,190.34028576334703,51005900
2616,2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600
2617,2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100
2618,2024-05-29,189.65260314941406,191.60604467860838,188.87521703261189,188.97488815842905,53068000
2619,2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900
2620,2024-05-31,191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300
2621,2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500
2622,2024-06-04,193.69898986816406,194.66574186569684,192.38340418619828,193.98801176077237,47471400
2623,2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800
2624,2024-06-06,193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800
